#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
27/12/2019,05:10:00,1,6568,10874,6,0,3271,3373,361,361,48,2,0,636,50,0,0,935
27/12/2019,05:15:00,1,6293,11396,6,0,3137,3246,360,360,48,2,0,613,51,0,0,982
27/12/2019,05:20:00,1,4722,11821,6,0,2357,2462,357,357,48,2,0,489,52,0,0,1019
27/12/2019,05:25:00,1,6505,12351,6,0,3252,3358,362,362,48,2,0,633,51,0,0,1067
27/12/2019,05:30:00,1,6917,12924,6,0,3463,3573,359,358,49,2,0,684,53,0,0,1119
27/12/2019,05:35:00,1,6730,13489,6,0,3376,3482,357,357,50,2,0,668,54,0,0,1170
27/12/2019,05:40:00,1,3915,13843,6,0,1963,2066,355,355,49,2,0,427,52,0,0,1202
27/12/2019,05:45:00,1,3743,14156,6,0,1862,1971,363,363,48,2,0,420,48,0,0,1234
27/12/2019,05:50:00,1,4327,14531,6,0,2158,2261,361,361,49,2,0,455,48,0,0,1269
27/12/2019,05:55:00,1,7453,15139,6,0,3724,3835,365,365,49,2,0,728,48,0,0,1325
27/12/2019,06:00:00,1,5523,15604,6,0,2757,2862,360,359,50,2,0,572,50,0,0,1369
27/12/2019,06:05:00,1,7468,16223,6,0,3756,3862,360,360,50,2,0,739,50,0,0,1426
27/12/2019,06:10:00,1,5665,16720,6,0,2834,2940,357,356,50,2,0,583,52,0,0,1470
27/12/2019,06:15:00,1,6868,17283,6,0,3475,3582,360,359,50,2,0,693,51,0,0,1523
27/12/2019,06:20:00,1,6933,17876,6,0,3486,3591,356,355,51,2,0,712,53,0,0,1577
27/12/2019,06:25:00,1,6839,18435,6,0,3428,3529,355,355,51,2,0,690,53,0,0,1629
27/12/2019,06:30:00,1,7380,19049,6,0,3706,3809,353,353,52,2,0,756,55,0,0,1686
27/12/2019,06:35:00,1,7677,19688,6,0,3865,3965,352,351,53,2,0,792,56,0,0,1745
27/12/2019,06:40:00,1,7462,20312,6,0,3742,3841,353,353,53,2,0,762,56,0,0,1802
27/12/2019,06:45:00,1,7038,20894,6,0,3530,3640,354,354,52,2,0,728,55,0,0,1857
27/12/2019,06:50:00,1,6423,21423,6,0,3225,3331,356,356,52,2,0,662,54,0,0,1907
27/12/2019,06:55:00,1,4878,21834,6,0,2444,2552,357,356,52,2,0,532,52,0,0,1947
27/12/2019,07:00:00,1,5699,22328,6,0,2858,2972,361,361,52,2,0,603,51,0,0,1994
27/12/2019,07:05:00,1,7070,22918,6,0,3536,3646,358,358,53,2,0,724,53,0,0,2048
27/12/2019,07:10:00,1,6513,23465,6,0,3267,3372,358,358,52,2,0,673,53,0,0,2099
27/12/2019,07:15:00,1,6889,24038,6,0,3458,3562,358,358,53,2,0,712,53,0,0,2154
27/12/2019,07:20:00,1,6857,24590,6,0,3421,3528,357,356,53,2,0,712,53,0,0,2207
27/12/2019,07:25:00,1,6853,25163,6,0,3428,3536,357,357,53,2,0,713,54,0,0,2261
27/12/2019,07:30:00,1,6744,25724,6,0,3370,3476,357,356,53,2,0,705,54,0,0,2315
27/12/2019,07:35:00,1,6536,26269,6,0,3254,3361,357,356,53,2,0,681,53,0,0,2366
27/12/2019,07:40:00,1,6487,26810,6,0,3234,3347,357,357,53,2,0,675,54,0,0,2417
27/12/2019,07:45:00,1,6410,27346,6,0,3199,3310,357,357,53,2,0,670,53,0,0,2468
27/12/2019,07:50:00,1,6378,27878,6,0,3191,3303,358,358,53,2,0,664,53,0,0,2518
27/12/2019,07:55:00,1,6326,28407,6,0,3158,3269,358,358,53,2,0,661,53,0,0,2568
27/12/2019,08:00:00,1,6139,28917,6,0,3056,3158,359,359,53,2,0,633,52,0,0,2616
27/12/2019,08:05:00,1,6104,29427,6,0,3024,3137,359,359,53,2,0,633,52,0,0,2664
27/12/2019,08:10:00,1,6045,29932,6,0,3020,3131,361,361,53,2,0,629,51,0,0,2713
27/12/2019,08:15:00,1,5956,30428,6,0,2961,3069,362,362,53,2,0,616,50,0,0,2760
27/12/2019,08:20:00,1,5886,30919,6,0,2928,3037,362,362,53,2,0,610,51,0,0,2806
27/12/2019,08:25:00,1,5553,31386,6,0,2778,2886,362,362,53,2,0,575,50,0,0,2850
27/12/2019,08:30:00,1,5673,31858,6,0,2827,2936,363,363,53,2,0,586,50,0,0,2895
27/12/2019,08:35:00,1,5528,32322,6,0,2760,2868,363,363,52,2,0,576,49,0,0,2939
27/12/2019,08:40:00,1,5340,32770,6,0,2670,2776,363,363,52,2,0,557,49,0,0,2982
27/12/2019,08:45:00,1,4662,33150,6,0,2313,2418,363,363,51,2,0,479,48,0,0,3019
27/12/2019,08:50:00,1,5074,33577,6,0,2537,2642,366,366,51,2,0,527,48,0,0,3059
27/12/2019,08:55:00,1,4866,33990,6,0,2441,2548,366,366,51,2,0,505,48,0,0,3098
27/12/2019,09:00:00,1,4735,34389,6,0,2369,2471,365,365,51,2,0,493,48,0,0,3136
27/12/2019,09:05:00,1,4586,34779,6,0,2302,2411,365,365,51,2,0,480,48,0,0,3173
27/12/2019,09:10:00,1,4502,35159,6,0,2246,2353,365,365,51,2,0,468,48,0,0,3209
27/12/2019,09:15:00,1,4289,35526,6,0,2159,2264,366,366,51,2,0,450,47,0,0,3244
27/12/2019,09:20:00,1,4180,35880,6,0,2084,2190,367,366,50,2,0,432,47,0,0,3278
27/12/2019,09:25:00,1,4009,36216,6,0,1978,2082,367,367,50,2,0,407,46,0,0,3309
27/12/2019,09:30:00,1,3854,36536,6,0,1937,2044,368,367,50,2,0,403,46,0,0,3340
27/12/2019,09:35:00,1,3630,36850,6,0,1830,1936,368,368,50,2,0,379,45,0,0,3370
27/12/2019,09:40:00,1,3536,37150,6,0,1751,1859,369,369,49,2,0,360,44,0,0,3398
27/12/2019,09:45:00,1,3443,37444,6,0,1718,1822,369,369,49,2,0,354,44,0,0,3426
27/12/2019,09:50:00,1,3251,37726,6,0,1627,1734,370,369,49,2,0,338,43,0,0,3452
27/12/2019,09:55:00,1,3001,37986,6,0,1503,1609,370,370,49,2,0,310,43,0,0,3476
27/12/2019,10:00:00,1,2950,38241,6,0,1472,1578,370,370,48,2,0,304,42,0,0,3500
27/12/2019,10:05:00,1,2727,38480,6,0,1365,1468,370,370,48,2,0,282,41,0,0,3522
27/12/2019,10:10:00,1,2585,38703,6,0,1280,1384,371,371,48,2,0,262,40,0,0,3543
27/12/2019,10:15:00,1,2398,38912,6,0,1193,1297,371,371,48,2,0,245,40,0,0,3562
27/12/2019,10:20:00,1,2220,39107,6,0,1105,1212,371,371,47,2,0,226,39,0,0,3580
27/12/2019,10:25:00,1,2057,39289,6,0,1024,1128,371,371,47,2,0,210,38,0,0,3597
27/12/2019,10:30:00,1,1868,39455,6,0,937,1040,372,371,47,2,0,192,38,0,0,3612
27/12/2019,10:35:00,1,1689,39608,6,0,843,945,371,371,46,2,0,173,37,0,0,3626
27/12/2019,10:40:00,1,1519,39745,6,0,753,855,370,370,46,2,0,155,37,0,0,3638
27/12/2019,10:45:00,1,1382,39870,6,0,680,782,370,370,46,2,0,141,36,0,0,3650
27/12/2019,10:50:00,1,1241,39985,6,0,603,710,370,370,46,2,0,127,35,0,0,3660
27/12/2019,10:55:00,1,1074,40083,6,0,483,654,363,362,45,2,0,112,35,0,0,3669
27/12/2019,11:00:00,1,890,40166,6,0,363,579,353,352,45,2,0,98,34,0,0,3677
27/12/2019,11:05:00,1,642,40227,6,0,183,496,337,337,45,2,0,70,33,0,0,3682
27/12/2019,11:10:00,1,509,40277,6,0,104,435,337,337,44,2,0,54,31,0,0,3687
27/12/2019,11:15:00,1,380,40316,6,0,34,369,367,367,44,2,0,47,30,0,0,3691
27/12/2019,11:20:00,1,321,40349,6,0,17,322,358,358,44,2,0,39,30,0,0,3694
27/12/2019,11:25:00,1,256,40378,6,0,7,265,352,352,44,2,0,31,29,0,0,3696
27/12/2019,11:30:00,1,203,40402,6,0,3,213,347,347,43,2,0,24,29,0,0,3698
27/12/2019,11:35:00,1,154,40422,6,0,8,157,340,340,43,2,0,18,28,0,0,3700
27/12/2019,11:40:00,1,107,40439,6,0,15,101,333,333,43,2,0,12,27,0,0,3701
27/12/2019,11:45:00,1,73,40452,6,0,10,69,323,323,43,2,0,8,27,0,0,3701
27/12/2019,11:50:00,1,43,40463,6,0,4,43,314,314,42,2,0,4,26,0,0,3702
27/12/2019,11:55:00,1,24,40473,6,0,1,25,299,299,42,2,0,1,26,0,0,3702
27/12/2019,12:00:00,1,19,40483,6,0,1,20,279,279,42,2,0,0,26,0,0,3702
27/12/2019,12:05:00,1,11,40489,6,0,0,12,278,279,42,2,0,0,25,0,0,3702
27/12/2019,12:10:00,1,8,40493,0,0,0,9,233,234,35,2,0,0,25,0,0,3702
27/12/2019,12:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,25,0,0,3702
27/12/2019,12:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,12:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,12:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,12:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,12:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,12:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,12:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,12:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,13:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,13:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,13:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,13:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,13:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,13:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,13:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,13:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,13:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,13:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,13:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,13:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,14:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,14:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,14:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,14:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,14:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,14:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,14:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,14:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,14:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,14:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,14:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,14:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,15:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,16:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,16:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,16:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,16:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,16:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,16:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,16:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,16:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,16:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,16:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,16:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,16:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,22,0,0,3702
27/12/2019,17:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,17:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,18:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,18:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,18:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,18:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,18:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,18:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,18:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,18:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,18:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,18:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,18:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,18:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,19:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,19:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,19:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,19:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,19:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,19:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,19:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,19:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,19:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,19:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,19:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,19:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,20:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,20:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,20:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,20:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,20:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,20:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,20:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,20:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,20:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,20:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,20:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,20:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,21:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,24,0,0,3702
27/12/2019,22:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,22:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:00:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:05:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:10:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:15:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:20:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:25:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:30:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:35:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:40:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:45:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:50:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
27/12/2019,23:55:00,1,0,40493,0,0,0,0,0,0,0,2,0,0,23,0,0,3702
28/12/2019,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
28/12/2019,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
28/12/2019,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
28/12/2019,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
28/12/2019,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
28/12/2019,00:25:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
28/12/2019,00:30:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
28/12/2019,00:35:00,1,0,0,1,0,1,4,98,98,11,2,0,0,23,0,0,0
28/12/2019,00:40:00,1,0,0,1,0,5,15,343,343,30,2,0,0,23,0,0,0
28/12/2019,00:45:00,1,0,0,1,0,5,16,374,374,30,2,0,1,23,0,0,0
28/12/2019,00:50:00,1,0,0,1,0,5,18,390,390,30,2,0,3,23,0,0,0
28/12/2019,00:55:00,1,78,16,6,0,13,80,365,365,30,2,0,7,23,0,0,1
28/12/2019,01:00:00,1,182,39,6,0,5,190,352,352,31,2,0,12,23,0,0,2
28/12/2019,01:05:00,1,272,68,6,0,11,278,359,359,32,2,0,19,24,0,0,3
28/12/2019,01:10:00,1,352,103,6,0,25,347,369,369,32,2,0,25,24,0,0,5
28/12/2019,01:15:00,1,499,152,6,0,95,433,383,382,33,2,0,34,24,0,0,8
28/12/2019,01:20:00,1,795,225,6,0,280,561,375,374,33,2,0,52,24,0,0,13
28/12/2019,01:25:00,1,1111,325,6,0,508,667,380,380,34,2,0,79,25,0,0,19
28/12/2019,01:30:00,1,1456,457,6,0,720,821,382,382,34,2,0,111,26,0,0,28
28/12/2019,01:35:00,1,1574,599,6,0,782,883,382,382,35,2,0,124,28,0,0,39
28/12/2019,01:40:00,1,1596,743,6,0,795,894,382,382,35,2,0,127,29,0,0,49
28/12/2019,01:45:00,1,1560,885,6,0,774,876,381,381,36,2,0,124,29,0,0,59
28/12/2019,01:50:00,1,1658,1034,6,0,826,928,382,381,36,2,0,131,29,0,0,70
28/12/2019,01:55:00,1,1756,1192,6,0,878,980,382,382,37,2,0,138,30,0,0,81
28/12/2019,02:00:00,1,1905,1363,6,0,957,1059,382,382,37,2,0,151,30,0,0,94
28/12/2019,02:05:00,1,2078,1548,6,0,1048,1150,382,382,38,2,0,166,31,0,0,107
28/12/2019,02:10:00,1,2304,1751,6,0,1160,1264,383,383,38,2,0,183,31,0,0,122
28/12/2019,02:15:00,1,2397,1964,6,0,1209,1313,383,382,39,2,0,193,32,0,0,138
28/12/2019,02:20:00,1,2495,2184,6,0,1254,1357,382,382,39,2,0,202,32,0,0,154
28/12/2019,02:25:00,1,2717,2422,6,0,1371,1473,382,381,40,2,0,221,33,0,0,172
28/12/2019,02:30:00,1,2967,2683,6,0,1501,1604,381,381,40,2,0,242,34,0,0,191
28/12/2019,02:35:00,1,3163,2946,6,0,1578,1682,380,380,40,2,0,255,35,0,0,212
28/12/2019,02:40:00,1,3423,3243,6,0,1739,1843,380,380,41,2,0,281,36,0,0,234
28/12/2019,02:45:00,1,3426,3547,6,0,1742,1845,378,378,42,2,0,287,37,0,0,257
28/12/2019,02:50:00,1,2650,3779,6,0,1334,1439,376,376,41,2,0,239,37,0,0,276
28/12/2019,02:55:00,1,3731,4097,6,0,1875,1977,379,378,42,2,0,316,37,0,0,302
28/12/2019,03:00:00,1,3923,4432,6,0,1956,2059,377,377,42,2,0,333,39,0,0,328
28/12/2019,03:05:00,1,3976,4779,6,0,1998,2103,376,376,43,2,0,310,36,0,0,339
28/12/2019,03:10:00,1,4212,5138,6,0,2111,2216,375,375,43,2,0,366,40,0,0,367
28/12/2019,03:15:00,1,4398,5510,6,0,2194,2299,374,374,44,2,0,383,41,0,0,397
28/12/2019,03:20:00,1,4469,5893,6,0,2249,2358,373,373,44,2,0,395,42,0,0,429
28/12/2019,03:25:00,1,4762,6299,6,0,2399,2504,373,372,45,2,0,425,41,0,0,462
28/12/2019,03:30:00,1,4964,6722,6,0,2502,2610,372,372,45,2,0,444,43,0,0,497
28/12/2019,03:35:00,1,5094,7160,6,0,2585,2690,370,370,45,2,0,464,44,0,0,533
28/12/2019,03:40:00,1,5061,7603,6,0,2579,2686,368,368,46,2,0,471,45,0,0,570
28/12/2019,03:45:00,1,3403,7905,6,0,1724,1825,366,366,45,2,0,348,44,0,0,596
28/12/2019,03:50:00,1,5289,8349,6,0,2672,2775,370,370,46,2,0,494,44,0,0,635
28/12/2019,03:55:00,1,5796,8843,6,0,2934,3036,367,367,47,2,0,542,46,0,0,677
28/12/2019,04:00:00,1,5817,9333,6,0,2909,3011,365,365,47,2,0,543,47,0,0,719
28/12/2019,04:05:00,1,5740,9818,6,0,2881,2984,364,364,48,2,0,542,48,0,0,761
28/12/2019,04:10:00,1,5833,10307,6,0,2916,3019,364,364,48,2,0,550,49,0,0,803
28/12/2019,04:15:00,1,5911,10805,6,0,2970,3070,363,363,48,2,0,563,49,0,0,846
28/12/2019,04:20:00,1,6051,11314,6,0,3035,3141,361,361,49,2,0,580,50,0,0,890
