#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
30/10/2019,03:05:00,1,6364,9035,6,0,3175,3280,363,363,48,2,0,541,44,0,0,693
30/10/2019,03:10:00,1,6524,9578,6,0,3259,3360,363,363,48,2,0,617,50,0,0,740
30/10/2019,03:15:00,1,6643,10132,6,0,3315,3425,362,362,49,2,0,633,49,0,0,789
30/10/2019,03:20:00,1,6729,10691,6,0,3365,3470,361,361,49,2,0,646,50,0,0,838
30/10/2019,03:25:00,1,6879,11264,6,0,3441,3547,359,359,49,2,0,667,51,0,0,889
30/10/2019,03:30:00,1,6997,11847,6,0,3485,3590,358,358,50,2,0,684,51,0,0,941
30/10/2019,03:35:00,1,7097,12437,6,0,3541,3649,357,357,50,2,0,700,52,0,0,995
30/10/2019,03:40:00,1,7239,13040,6,0,3622,3719,356,356,51,2,0,720,53,0,0,1049
30/10/2019,03:45:00,1,7340,13651,6,0,3681,3781,356,355,51,2,0,734,54,0,0,1105
30/10/2019,03:50:00,1,7451,14272,6,0,3736,3836,355,355,51,2,0,751,54,0,0,1161
30/10/2019,03:55:00,1,7527,14899,6,0,3772,3879,354,353,52,2,0,764,56,0,0,1219
30/10/2019,04:00:00,1,7576,15530,6,0,3805,3913,353,353,52,2,0,772,57,0,0,1277
30/10/2019,04:05:00,1,7609,16163,6,0,3818,3922,353,353,52,2,0,777,56,0,0,1335
30/10/2019,04:10:00,1,7781,16811,6,0,3918,4019,352,352,52,2,0,801,56,0,0,1395
30/10/2019,04:15:00,1,7878,17468,6,0,3964,4067,351,351,53,2,0,818,57,0,0,1456
30/10/2019,04:20:00,1,7926,18127,6,0,3988,4094,350,350,53,2,0,826,57,0,0,1518
30/10/2019,04:25:00,1,7996,18793,6,0,4018,4125,350,350,53,2,0,836,58,0,0,1580
30/10/2019,04:30:00,1,8129,19470,6,0,4092,4193,349,349,53,2,0,855,59,0,0,1644
30/10/2019,04:35:00,1,8168,20149,6,0,4109,4213,348,348,54,2,0,863,60,0,0,1708
30/10/2019,04:40:00,1,8263,20836,6,0,4151,4260,348,348,54,2,0,875,61,0,0,1772
30/10/2019,04:45:00,1,8274,21526,6,0,4154,4263,347,347,54,2,0,878,61,0,0,1837
30/10/2019,04:50:00,1,8322,22219,6,0,4194,4304,346,346,54,2,0,886,61,0,0,1903
30/10/2019,04:55:00,1,8031,22889,6,0,4032,4137,347,347,55,2,0,844,60,0,0,1965
30/10/2019,05:00:00,1,7557,23516,6,0,3790,3898,349,349,54,2,0,805,58,0,0,2025
30/10/2019,05:05:00,1,8409,24215,6,0,4241,4344,347,347,54,2,0,896,59,0,0,2092
30/10/2019,05:10:00,1,8452,24897,6,0,4248,4357,346,346,55,2,0,905,60,0,0,2159
30/10/2019,05:15:00,1,8592,25612,6,0,4334,4443,346,346,55,2,0,927,61,0,0,2228
30/10/2019,05:20:00,1,8443,26316,6,0,4272,4377,345,345,55,2,0,907,61,0,0,2295
30/10/2019,05:25:00,1,8701,27038,6,0,4391,4497,345,345,56,2,0,939,62,0,0,2364
30/10/2019,05:30:00,1,8776,27770,6,0,4433,4541,345,345,56,2,0,952,62,0,0,2434
30/10/2019,05:35:00,1,8693,28494,6,0,4397,4508,344,344,56,2,0,945,62,0,0,2503
30/10/2019,05:40:00,1,8789,29226,6,0,4443,4563,344,344,56,2,0,960,62,0,0,2574
30/10/2019,05:45:00,1,8800,29960,6,0,4429,4537,343,342,57,2,0,965,63,0,0,2645
30/10/2019,05:50:00,1,8847,30696,6,0,4468,4578,342,342,57,2,0,974,63,0,0,2717
30/10/2019,05:55:00,1,8802,31431,6,0,4460,4570,343,343,57,2,0,963,61,0,0,2788
30/10/2019,06:00:00,1,8597,32154,6,0,4336,4450,343,343,58,2,0,941,61,0,0,2857
30/10/2019,06:05:00,1,8735,32875,6,0,4409,4519,343,343,57,2,0,954,61,0,0,2928
30/10/2019,06:10:00,1,8643,33606,6,0,4366,4474,342,341,58,2,0,956,61,0,0,2998
30/10/2019,06:15:00,1,7962,34280,6,0,4054,4156,342,342,58,2,0,877,61,0,0,3063
30/10/2019,06:20:00,1,4767,34661,6,0,2420,2526,349,349,56,2,0,549,56,0,0,3104
30/10/2019,06:25:00,1,9553,35459,6,0,4841,4956,347,347,57,2,0,1037,57,0,0,3182
30/10/2019,06:30:00,1,7887,36141,6,0,3991,4092,344,344,57,2,0,864,59,0,0,3246
30/10/2019,06:35:00,1,6550,36674,6,0,3324,3425,349,348,56,2,0,725,57,0,0,3300
30/10/2019,06:40:00,1,7487,37293,6,0,3795,3903,349,348,57,2,0,823,57,0,0,3362
30/10/2019,06:45:00,1,5243,37738,6,0,2639,2743,348,348,56,2,0,606,57,0,0,3407
30/10/2019,06:50:00,1,9357,38507,6,0,4727,4843,351,351,57,2,0,1008,56,0,0,3483
30/10/2019,06:55:00,1,6393,39059,6,0,3259,3357,349,348,57,2,0,719,57,0,0,3536
30/10/2019,07:00:00,1,6584,39604,6,0,3327,3428,357,356,56,2,0,727,55,0,0,3591
30/10/2019,07:05:00,1,8739,40333,6,0,4408,4518,352,352,57,2,0,948,56,0,0,3662
30/10/2019,07:10:00,1,8446,41037,6,0,4256,4367,349,349,58,2,0,924,58,0,0,3731
30/10/2019,07:15:00,1,5541,41510,6,0,2796,2902,346,346,57,2,0,635,58,0,0,3779
30/10/2019,07:20:00,1,6917,42077,6,0,3471,3574,354,354,56,2,0,758,54,0,0,3836
30/10/2019,07:25:00,1,8375,42752,6,0,4228,4340,353,352,57,2,0,921,56,0,0,3905
30/10/2019,07:30:00,1,4999,43192,6,0,2496,2604,350,350,56,2,0,565,55,0,0,3947
30/10/2019,07:35:00,1,7902,43839,6,0,3970,4085,356,355,56,2,0,859,54,0,0,4012
30/10/2019,07:40:00,1,7964,44503,6,0,4001,4111,353,353,57,2,0,885,55,0,0,4079
30/10/2019,07:45:00,1,7762,45150,6,0,3903,4005,352,351,57,2,0,866,56,0,0,4144
30/10/2019,07:50:00,1,7599,45784,6,0,3824,3937,352,352,57,2,0,847,56,0,0,4207
30/10/2019,07:55:00,1,7609,46417,6,0,3822,3934,353,353,57,2,0,850,57,0,0,4271
30/10/2019,08:00:00,1,7475,47041,6,0,3753,3867,353,353,57,2,0,834,56,0,0,4333
30/10/2019,08:05:00,1,2032,47221,6,0,1049,1099,424,424,55,2,0,809,56,0,0,4394
30/10/2019,08:10:00,1,2555,47407,14,0,1290,1345,414,413,54,2,0,812,55,0,0,4455
30/10/2019,08:15:00,1,5046,47848,6,0,2552,2638,357,357,50,2,0,810,55,0,0,4516
30/10/2019,08:20:00,1,7046,48416,6,0,3533,3638,352,352,54,2,0,796,55,0,0,4576
30/10/2019,08:25:00,1,4975,48865,6,0,2498,2583,357,357,51,2,0,766,55,0,0,4634
30/10/2019,08:30:00,1,6757,49428,6,0,3388,3494,354,353,54,2,0,759,55,0,0,4691
30/10/2019,08:35:00,1,6657,49983,6,0,3325,3430,355,355,54,2,0,744,55,0,0,4747
30/10/2019,08:40:00,1,6486,50506,6,0,3248,3354,357,356,54,2,0,720,53,0,0,4802
30/10/2019,08:45:00,1,6422,51041,6,0,3216,3321,358,358,54,2,0,713,53,0,0,4856
30/10/2019,08:50:00,1,5653,51513,14,0,2829,2927,345,345,51,2,0,696,53,0,0,4908
30/10/2019,08:55:00,1,1906,51717,6,0,960,1009,400,400,50,2,0,677,53,0,0,4960
30/10/2019,09:00:00,1,5952,52213,6,0,2961,3061,358,358,53,2,0,660,52,0,0,5010
30/10/2019,09:05:00,1,5680,52687,6,0,2828,2937,361,361,53,2,0,622,51,0,0,5057
30/10/2019,09:10:00,1,5625,53155,6,0,2799,2902,362,362,53,2,0,616,50,0,0,5105
30/10/2019,09:15:00,1,5422,53611,6,0,2705,2812,363,362,53,2,0,598,50,0,0,5150
30/10/2019,09:20:00,1,5094,54024,6,0,2536,2642,363,363,53,2,0,556,50,0,0,5193
30/10/2019,09:25:00,1,5000,54442,6,0,2489,2593,364,363,53,2,0,551,49,0,0,5235
30/10/2019,09:30:00,1,4794,54846,6,0,2388,2494,364,364,52,2,0,529,49,0,0,5276
30/10/2019,09:35:00,1,4569,55231,6,0,2281,2386,364,364,52,2,0,504,48,0,0,5315
30/10/2019,09:40:00,1,4334,55599,6,0,2166,2271,365,365,52,2,0,480,47,0,0,5352
30/10/2019,09:45:00,1,4236,55958,6,0,2113,2218,367,367,52,2,0,465,47,0,0,5388
30/10/2019,09:50:00,1,4057,56302,6,0,2022,2127,368,367,51,2,0,447,46,0,0,5422
30/10/2019,09:55:00,1,3800,56628,6,0,1914,2020,369,369,51,2,0,424,45,0,0,5455
30/10/2019,10:00:00,1,3657,56937,6,0,1814,1917,370,370,51,2,0,399,44,0,0,5486
30/10/2019,10:05:00,1,3367,57224,6,0,1673,1777,370,370,50,2,0,370,43,0,0,5515
30/10/2019,10:10:00,1,3052,57488,6,0,1528,1632,371,370,50,2,0,340,42,0,0,5542
30/10/2019,10:15:00,1,2825,57730,6,0,1399,1505,371,370,49,2,0,311,41,0,0,5566
30/10/2019,10:20:00,1,2702,57963,6,0,1341,1446,372,372,49,2,0,300,40,0,0,5590
30/10/2019,10:25:00,1,2530,58179,6,0,1241,1345,373,372,49,2,0,277,40,0,0,5612
30/10/2019,10:30:00,1,2265,58374,6,0,1113,1218,366,365,48,2,0,258,39,0,0,5632
30/10/2019,10:35:00,1,1965,58545,6,0,963,1066,357,357,48,2,0,236,39,0,0,5651
30/10/2019,10:40:00,1,1483,58678,6,0,729,831,369,369,48,2,0,211,38,0,0,5668
30/10/2019,10:45:00,1,1309,58794,6,0,634,736,378,378,47,2,0,188,37,0,0,5683
30/10/2019,10:50:00,1,1155,58899,6,0,538,685,379,379,47,2,0,168,36,0,0,5696
30/10/2019,10:55:00,1,984,58989,6,0,424,617,375,375,46,2,0,142,35,0,0,5708
30/10/2019,11:00:00,1,837,59066,6,0,312,573,369,369,46,2,0,120,34,0,0,5717
30/10/2019,11:05:00,1,672,59129,6,0,196,515,362,362,46,2,0,97,33,0,0,5725
30/10/2019,11:10:00,1,511,59178,6,0,102,439,362,361,45,2,0,79,33,0,0,5732
30/10/2019,11:15:00,1,393,59216,6,0,38,377,360,360,45,2,0,62,32,0,0,5737
30/10/2019,11:20:00,1,290,59247,6,0,13,295,361,361,45,2,0,44,31,0,0,5740
30/10/2019,11:25:00,1,228,59272,6,0,6,237,351,351,45,2,0,30,30,0,0,5743
30/10/2019,11:30:00,1,178,59294,6,0,4,187,344,344,44,2,0,22,29,0,0,5744
30/10/2019,11:35:00,1,124,59312,6,0,16,118,336,336,44,2,0,15,28,0,0,5746
30/10/2019,11:40:00,1,81,59325,6,0,13,74,326,326,44,2,0,9,28,0,0,5746
30/10/2019,11:45:00,1,53,59336,6,0,8,50,317,317,43,2,0,4,27,0,0,5747
30/10/2019,11:50:00,1,24,59343,6,0,2,24,299,299,43,2,0,1,26,0,0,5747
30/10/2019,11:55:00,1,19,59352,6,0,2,19,281,281,43,2,0,0,26,0,0,5747
30/10/2019,12:00:00,1,9,59354,6,0,0,9,278,279,43,2,0,0,26,0,0,5747
30/10/2019,12:05:00,1,0,59354,0,0,0,0,12,12,2,2,0,0,26,0,0,5747
30/10/2019,12:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,25,0,0,5747
30/10/2019,12:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,25,0,0,5747
30/10/2019,12:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,25,0,0,5747
30/10/2019,12:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,25,0,0,5747
30/10/2019,12:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,25,0,0,5747
30/10/2019,12:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,25,0,0,5747
30/10/2019,12:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,25,0,0,5747
30/10/2019,12:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,25,0,0,5747
30/10/2019,12:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,24,0,0,5747
30/10/2019,12:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,24,0,0,5747
30/10/2019,13:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,24,0,0,5747
30/10/2019,13:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,24,0,0,5747
30/10/2019,13:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,24,0,0,5747
30/10/2019,13:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,24,0,0,5747
30/10/2019,13:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,24,0,0,5747
30/10/2019,13:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,24,0,0,5747
30/10/2019,13:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,24,0,0,5747
30/10/2019,13:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,13:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,13:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,13:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,13:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,14:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,15:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,23,0,0,5747
30/10/2019,15:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,15:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,15:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,15:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,15:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,15:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,15:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,15:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,15:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,15:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,15:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,16:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,22,0,0,5747
30/10/2019,16:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,21,0,0,5747
30/10/2019,16:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,21,0,0,5747
30/10/2019,16:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,21,0,0,5747
30/10/2019,16:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,21,0,0,5747
30/10/2019,16:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,21,0,0,5747
30/10/2019,16:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,21,0,0,5747
30/10/2019,16:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,21,0,0,5747
30/10/2019,16:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,21,0,0,5747
30/10/2019,16:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,21,0,0,5747
30/10/2019,16:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,16:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,17:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,18:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,18:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,18:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,18:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,18:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,18:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,18:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,18:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,20,0,0,5747
30/10/2019,18:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,18:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,18:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,18:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,19:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,20:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,21:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,22:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,22:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,22:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,22:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,17,0,0,5747
30/10/2019,22:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,17,0,0,5747
30/10/2019,22:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,17,0,0,5747
30/10/2019,22:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,17,0,0,5747
30/10/2019,22:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,22:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,22:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,22:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,22:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,18,0,0,5747
30/10/2019,23:00:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:05:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:10:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:15:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:20:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:25:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:30:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:35:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:40:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:45:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:50:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
30/10/2019,23:55:00,1,0,59354,0,0,0,0,0,0,0,2,0,0,19,0,0,5747
31/10/2019,00:00:00,1,0,0,1,0,0,2,58,58,6,2,0,0,19,0,0,0
31/10/2019,00:05:00,1,0,0,1,0,4,16,352,352,30,2,0,0,19,0,0,0
31/10/2019,00:10:00,1,0,0,1,0,4,17,377,377,30,2,0,2,19,0,0,0
31/10/2019,00:15:00,1,0,0,14,0,5,18,394,394,30,2,0,5,19,0,0,0
31/10/2019,00:20:00,1,97,20,6,0,15,91,343,343,31,2,0,9,19,0,0,1
31/10/2019,00:25:00,1,143,38,6,0,12,142,351,351,32,2,0,14,19,0,0,2
31/10/2019,00:30:00,1,205,62,6,0,4,214,360,360,32,2,0,19,19,0,0,4
31/10/2019,00:35:00,1,253,89,6,0,8,261,364,364,32,2,0,25,20,0,0,6
31/10/2019,00:40:00,1,324,121,6,0,19,324,368,368,33,2,0,31,20,0,0,8
31/10/2019,00:45:00,1,402,161,6,0,44,381,371,371,33,2,0,39,20,0,0,12
31/10/2019,00:50:00,1,486,207,6,0,88,427,374,374,33,2,0,47,21,0,0,16
31/10/2019,00:55:00,1,579,263,6,0,141,472,376,377,34,2,0,56,21,0,0,20
31/10/2019,01:00:00,1,682,326,6,0,204,517,378,378,34,2,0,66,22,0,0,26
31/10/2019,01:05:00,1,789,398,6,0,275,560,380,380,35,2,0,76,22,0,0,32
31/10/2019,01:10:00,1,917,482,6,0,373,597,381,381,35,2,0,86,23,0,0,39
31/10/2019,01:15:00,1,1073,580,6,0,481,654,383,383,35,2,0,98,23,0,0,48
31/10/2019,01:20:00,1,1149,683,6,0,524,693,383,383,36,2,0,106,24,0,0,56
31/10/2019,01:25:00,1,1202,792,6,0,578,694,383,383,36,2,0,114,24,0,0,66
31/10/2019,01:30:00,1,1328,912,6,0,653,752,384,384,37,2,0,126,25,0,0,76
31/10/2019,01:35:00,1,1728,1065,6,0,864,965,386,386,37,2,0,156,25,0,0,89
31/10/2019,01:40:00,1,2348,1270,6,0,1176,1279,388,388,38,2,0,198,26,0,0,106
31/10/2019,01:45:00,1,3182,1542,6,0,1590,1692,389,389,38,2,0,256,28,0,0,127
31/10/2019,01:50:00,1,3819,1867,6,0,1911,2012,387,387,39,2,0,305,30,0,0,152
31/10/2019,01:55:00,1,4234,2225,6,0,2114,2214,384,384,40,2,0,339,33,0,0,179
31/10/2019,02:00:00,1,4113,2567,6,0,2066,2165,382,382,41,2,0,342,35,0,0,207
31/10/2019,02:05:00,1,4297,2930,6,0,2154,2254,381,381,41,2,0,359,36,0,0,235
31/10/2019,02:10:00,1,3747,3254,6,0,1873,1972,379,379,42,2,0,324,37,0,0,261
