#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
17/9/2020,09:55:00,1,4424,45397,6,0,2190,2297,361,361,53,2,0,495,52,0,0,4528
17/9/2020,10:00:00,1,3852,45722,6,0,1902,2010,363,362,53,2,0,426,50,0,0,4561
17/9/2020,10:05:00,1,3637,46027,6,0,1811,1917,366,366,52,2,0,405,48,0,0,4592
17/9/2020,10:10:00,1,3866,46356,6,0,1920,2030,366,366,52,2,0,433,47,0,0,4625
17/9/2020,10:15:00,1,3581,46656,6,0,1772,1877,367,367,51,2,0,402,46,0,0,4656
17/9/2020,10:20:00,1,3459,46948,6,0,1713,1818,368,367,51,2,0,392,46,0,0,4687
17/9/2020,10:25:00,1,4316,47306,6,0,2133,2240,369,369,51,2,0,486,46,0,0,4724
17/9/2020,10:30:00,1,4715,47697,6,0,2336,2443,368,368,51,2,0,534,47,0,0,4766
17/9/2020,10:35:00,1,4725,48091,6,0,2335,2442,367,367,51,2,0,535,48,0,0,4807
17/9/2020,10:40:00,1,4666,48468,6,0,2309,2413,366,365,51,2,0,532,48,0,0,4848
17/9/2020,10:45:00,1,4222,48822,6,0,2102,2207,365,364,51,2,0,480,49,0,0,4885
17/9/2020,10:50:00,1,4390,49188,6,0,2176,2283,364,364,51,2,0,500,49,0,0,4923
17/9/2020,10:55:00,1,3963,49525,6,0,1964,2066,363,363,50,2,0,453,49,0,0,4958
17/9/2020,11:00:00,1,3659,49832,6,0,1809,1917,365,364,50,2,0,416,48,0,0,4990
17/9/2020,11:05:00,1,3583,50132,6,0,1768,1873,366,366,50,2,0,405,47,0,0,5021
17/9/2020,11:10:00,1,3692,50443,6,0,1825,1927,366,366,50,2,0,416,47,0,0,5053
17/9/2020,11:15:00,1,3164,50713,6,0,1567,1673,365,365,49,2,0,362,46,0,0,5081
17/9/2020,11:20:00,1,2726,50948,6,0,1354,1459,366,366,49,2,0,314,45,0,0,5106
17/9/2020,11:25:00,1,2853,51188,6,0,1402,1508,367,367,49,2,0,325,45,0,0,5131
17/9/2020,11:30:00,1,2763,51423,6,0,1361,1469,367,367,48,2,0,316,44,0,0,5156
17/9/2020,11:35:00,1,2788,51659,6,0,1374,1480,366,366,48,2,0,324,44,0,0,5181
17/9/2020,11:40:00,1,2547,51878,6,0,1254,1356,359,358,48,2,0,305,43,0,0,5205
17/9/2020,11:45:00,1,2030,52056,6,0,1005,1109,376,376,48,2,0,245,42,0,0,5224
17/9/2020,11:50:00,1,1810,52215,6,0,890,995,383,382,47,2,0,219,41,0,0,5241
17/9/2020,11:55:00,1,1631,52358,6,0,796,901,382,382,47,2,0,197,41,0,0,5257
17/9/2020,12:00:00,1,1383,52482,6,0,678,781,378,377,46,2,0,167,40,0,0,5270
17/9/2020,12:05:00,1,1166,52587,6,0,545,689,368,367,46,2,0,135,39,0,0,5281
17/9/2020,12:10:00,1,1022,52679,6,0,448,630,367,367,46,2,0,119,37,0,0,5290
17/9/2020,12:15:00,1,846,52756,6,0,319,576,364,364,46,2,0,101,37,0,0,5298
17/9/2020,12:20:00,1,686,52819,6,0,205,521,361,361,45,2,0,82,36,0,0,5305
17/9/2020,12:25:00,1,554,52871,6,0,126,460,357,357,45,2,0,63,35,0,0,5310
17/9/2020,12:30:00,1,433,52912,6,0,55,403,354,353,45,2,0,48,34,0,0,5314
17/9/2020,12:35:00,1,332,52944,6,0,18,333,350,349,44,2,0,36,33,0,0,5316
17/9/2020,12:40:00,1,264,52971,6,0,7,274,346,346,44,2,0,28,33,0,0,5319
17/9/2020,12:45:00,1,214,52994,6,0,3,225,343,343,44,2,0,22,32,0,0,5320
17/9/2020,12:50:00,1,161,53013,6,0,6,168,336,336,44,2,0,16,31,0,0,5322
17/9/2020,12:55:00,1,110,53028,6,0,15,104,327,327,43,2,0,10,31,0,0,5323
17/9/2020,13:00:00,1,61,53038,6,0,7,59,314,314,43,2,0,5,31,0,0,5323
17/9/2020,13:05:00,1,29,53046,6,0,1,30,294,294,43,2,0,2,30,0,0,5323
17/9/2020,13:10:00,1,14,53052,6,0,0,15,278,278,43,2,0,0,30,0,0,5323
17/9/2020,13:15:00,1,10,53056,6,0,0,11,279,280,42,2,0,0,29,0,0,5323
17/9/2020,13:20:00,1,2,53056,0,0,0,2,68,68,10,2,0,0,29,0,0,5323
17/9/2020,13:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,29,0,0,5323
17/9/2020,13:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,29,0,0,5323
17/9/2020,13:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,13:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,13:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,13:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,13:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,14:00:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,14:05:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,14:10:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,14:15:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,14:20:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,14:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,14:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,14:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,14:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,14:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,14:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,14:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,15:00:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,15:05:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,15:10:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,15:15:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,15:20:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,15:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,15:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,15:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,29,0,0,5323
17/9/2020,15:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,29,0,0,5323
17/9/2020,15:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,29,0,0,5323
17/9/2020,15:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,29,0,0,5323
17/9/2020,15:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,29,0,0,5323
17/9/2020,16:00:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,29,0,0,5323
17/9/2020,16:05:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,16:10:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,16:15:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,16:20:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,16:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,28,0,0,5323
17/9/2020,16:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,16:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,16:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,16:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,16:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,16:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,17:00:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,17:05:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,17:10:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,27,0,0,5323
17/9/2020,17:15:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,17:20:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,17:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,17:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,17:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,17:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,17:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,17:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,17:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:00:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:05:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:10:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:15:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:20:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,18:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,19:00:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,19:05:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,19:10:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,19:15:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,26,0,0,5323
17/9/2020,19:20:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,19:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,19:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,19:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,19:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,19:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,19:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,19:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:00:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:05:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:10:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:15:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:20:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,20:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:00:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:05:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:10:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:15:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:20:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,21:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:00:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:05:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:10:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:15:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:20:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,22:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:00:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:05:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:10:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:15:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:20:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:25:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:30:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:35:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:40:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:45:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:50:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
17/9/2020,23:55:00,1,0,53056,0,0,0,0,0,0,0,2,0,0,25,0,0,5323
18/9/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:25:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:30:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:35:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:40:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:45:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:50:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,00:55:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
18/9/2020,01:00:00,1,0,0,1,0,0,5,115,115,12,2,0,0,25,0,0,0
18/9/2020,01:05:00,1,0,0,1,0,2,15,349,349,31,2,0,1,25,0,0,0
18/9/2020,01:10:00,1,0,0,1,0,3,17,372,372,31,2,0,3,25,0,0,0
18/9/2020,01:15:00,1,0,0,1,0,3,17,385,385,31,2,0,5,25,0,0,0
18/9/2020,01:20:00,1,0,0,1,0,2,17,393,393,31,2,0,9,25,0,0,1
18/9/2020,01:25:00,1,47,9,6,0,8,59,375,375,31,2,0,12,25,0,0,2
18/9/2020,01:30:00,1,162,28,6,0,6,168,344,344,32,2,0,16,25,0,0,3
18/9/2020,01:35:00,1,198,50,6,0,2,209,349,349,33,2,0,20,25,0,0,5
18/9/2020,01:40:00,1,232,74,6,0,5,242,353,352,33,2,0,24,25,0,0,7
18/9/2020,01:45:00,1,263,101,6,0,7,272,355,355,34,2,0,28,26,0,0,9
18/9/2020,01:50:00,1,286,131,6,0,10,293,356,356,34,2,0,30,26,0,0,12
18/9/2020,01:55:00,1,319,162,6,0,16,322,358,358,34,2,0,33,26,0,0,14
18/9/2020,02:00:00,1,343,195,6,0,21,343,359,359,35,2,0,37,26,0,0,17
18/9/2020,02:05:00,1,383,232,6,0,32,373,361,361,35,2,0,40,26,0,0,21
18/9/2020,02:10:00,1,417,272,6,0,48,393,362,362,35,2,0,45,26,0,0,24
18/9/2020,02:15:00,1,449,315,6,0,65,410,364,363,36,2,0,48,26,0,0,28
18/9/2020,02:20:00,1,467,359,6,0,75,419,364,364,36,2,0,50,27,0,0,33
18/9/2020,02:25:00,1,508,407,6,0,100,437,365,365,36,2,0,55,27,0,0,37
18/9/2020,02:30:00,1,545,458,6,0,124,454,366,366,37,2,0,59,27,0,0,42
18/9/2020,02:35:00,1,579,513,6,0,140,472,367,367,37,2,0,63,27,0,0,47
18/9/2020,02:40:00,1,604,569,6,0,153,486,368,368,37,2,0,66,27,0,0,53
18/9/2020,02:45:00,1,623,627,6,0,163,496,368,368,37,2,0,69,28,0,0,58
18/9/2020,02:50:00,1,639,686,6,0,175,500,369,368,38,2,0,70,28,0,0,64
18/9/2020,02:55:00,1,672,747,6,0,202,509,369,369,38,2,0,75,28,0,0,70
18/9/2020,03:00:00,1,710,813,6,0,223,529,370,370,38,2,0,79,28,0,0,77
18/9/2020,03:05:00,1,737,882,6,0,238,542,371,371,38,2,0,74,25,0,0,79
18/9/2020,03:10:00,1,738,950,6,0,238,543,372,372,38,2,0,82,27,0,0,86
18/9/2020,03:15:00,1,723,1016,6,0,230,535,372,372,38,2,0,82,27,0,0,93
18/9/2020,03:20:00,1,709,1081,6,0,221,529,372,372,39,2,0,81,27,0,0,100
18/9/2020,03:25:00,1,706,1144,6,0,217,530,373,372,39,2,0,81,26,0,0,106
18/9/2020,03:30:00,1,706,1208,6,0,216,531,373,373,39,2,0,82,26,0,0,113
18/9/2020,03:35:00,1,715,1273,6,0,221,536,373,373,39,2,0,84,26,0,0,120
18/9/2020,03:40:00,1,780,1343,6,0,258,565,374,374,39,2,0,90,26,0,0,127
18/9/2020,03:45:00,1,882,1421,6,0,337,589,376,376,39,2,0,101,26,0,0,136
18/9/2020,03:50:00,1,996,1510,6,0,426,625,378,377,39,2,0,114,26,0,0,145
18/9/2020,03:55:00,1,1140,1609,6,0,501,679,379,379,39,2,0,127,26,0,0,156
18/9/2020,04:00:00,1,1221,1713,6,0,578,703,379,379,40,2,0,138,26,0,0,167
18/9/2020,04:05:00,1,1310,1827,6,0,624,728,380,380,40,2,0,144,27,0,0,179
18/9/2020,04:10:00,1,1342,1944,6,0,647,751,380,380,40,2,0,148,27,0,0,191
18/9/2020,04:15:00,1,1391,2064,6,0,668,772,380,380,40,2,0,151,27,0,0,204
18/9/2020,04:20:00,1,1430,2189,6,0,695,799,381,380,40,2,0,156,28,0,0,216
18/9/2020,04:25:00,1,1449,2315,6,0,703,807,381,380,41,2,0,157,28,0,0,229
18/9/2020,04:30:00,1,1468,2443,6,0,705,811,380,380,41,2,0,158,29,0,0,242
18/9/2020,04:35:00,1,1445,2570,6,0,702,805,379,378,41,2,0,158,29,0,0,255
18/9/2020,04:40:00,1,1505,2700,6,0,729,834,378,378,41,2,0,164,30,0,0,269
18/9/2020,04:45:00,1,1550,2837,6,0,759,863,378,378,41,2,0,171,30,0,0,283
18/9/2020,04:50:00,1,1598,2977,6,0,782,885,377,377,41,2,0,176,31,0,0,297
18/9/2020,04:55:00,1,1644,3118,6,0,797,901,377,377,41,2,0,180,31,0,0,312
18/9/2020,05:00:00,1,1630,3261,6,0,797,901,377,377,41,2,0,182,31,0,0,327
18/9/2020,05:05:00,1,1560,3397,6,0,756,860,378,377,41,2,0,174,31,0,0,341
18/9/2020,05:10:00,1,1447,3523,6,0,702,805,378,378,42,2,0,162,30,0,0,354
18/9/2020,05:15:00,1,1346,3642,6,0,652,757,378,378,42,2,0,152,30,0,0,366
18/9/2020,05:20:00,1,1275,3755,6,0,616,718,379,378,42,2,0,143,30,0,0,378
18/9/2020,05:25:00,1,1227,3863,6,0,588,696,378,378,42,2,0,138,29,0,0,389
18/9/2020,05:30:00,1,1235,3971,6,0,593,699,379,379,41,2,0,139,29,0,0,401
18/9/2020,05:35:00,1,1303,4087,6,0,633,739,380,380,42,2,0,148,28,0,0,413
18/9/2020,05:40:00,1,1428,4211,6,0,691,796,381,381,42,2,0,159,28,0,0,426
18/9/2020,05:45:00,1,1532,4344,6,0,743,848,381,381,42,2,0,169,28,0,0,440
18/9/2020,05:50:00,1,1589,4483,6,0,774,879,382,382,42,2,0,175,28,0,0,455
18/9/2020,05:55:00,1,1621,4624,6,0,792,896,382,382,42,2,0,178,28,0,0,469
18/9/2020,06:00:00,1,1735,4772,6,0,835,941,382,382,42,2,0,185,28,0,0,485
18/9/2020,06:05:00,1,1820,4929,6,0,891,995,383,383,42,2,0,196,29,0,0,501
18/9/2020,06:10:00,1,1966,5095,6,0,948,1054,383,383,42,2,0,205,29,0,0,517
18/9/2020,06:15:00,1,2036,5273,6,0,1009,1113,384,383,42,2,0,218,29,0,0,535
18/9/2020,06:20:00,1,2247,5463,6,0,1094,1200,383,382,42,2,0,234,30,0,0,554
18/9/2020,06:25:00,1,2372,5660,6,0,1171,1277,382,381,42,2,0,251,31,0,0,575
18/9/2020,06:30:00,1,2523,5875,6,0,1247,1353,380,380,43,2,0,266,32,0,0,596
18/9/2020,06:35:00,1,2606,6101,6,0,1301,1405,380,379,43,2,0,278,34,0,0,619
18/9/2020,06:40:00,1,2746,6331,6,0,1347,1452,379,379,43,2,0,286,35,0,0,642
18/9/2020,06:45:00,1,2733,6567,6,0,1361,1466,379,378,43,2,0,291,35,0,0,665
18/9/2020,06:50:00,1,2779,6806,6,0,1383,1487,378,378,43,2,0,295,36,0,0,689
18/9/2020,06:55:00,1,2810,7048,6,0,1407,1512,379,378,43,2,0,300,36,0,0,713
18/9/2020,07:00:00,1,2887,7298,6,0,1449,1553,378,378,44,2,0,309,37,0,0,738
18/9/2020,07:05:00,1,3001,7555,6,0,1492,1598,378,378,44,2,0,318,37,0,0,763
18/9/2020,07:10:00,1,3050,7816,6,0,1518,1622,377,377,44,2,0,324,38,0,0,789
18/9/2020,07:15:00,1,3102,8080,6,0,1535,1639,377,377,44,2,0,326,38,0,0,815
18/9/2020,07:20:00,1,3068,8343,6,0,1529,1634,377,377,44,2,0,326,38,0,0,841
18/9/2020,07:25:00,1,3136,8610,6,0,1561,1667,377,377,44,2,0,331,38,0,0,867
18/9/2020,07:30:00,1,3230,8885,6,0,1606,1711,377,377,44,2,0,340,39,0,0,894
18/9/2020,07:35:00,1,3271,9163,6,0,1627,1729,377,376,45,2,0,345,39,0,0,921
18/9/2020,07:40:00,1,3203,9439,6,0,1603,1707,376,376,45,2,0,341,39,0,0,948
18/9/2020,07:45:00,1,3168,9708,6,0,1569,1676,377,377,45,2,0,334,39,0,0,975
18/9/2020,07:50:00,1,3072,9971,6,0,1525,1632,377,377,45,2,0,325,39,0,0,1001
18/9/2020,07:55:00,1,3009,10226,6,0,1488,1590,377,376,45,2,0,317,39,0,0,1026
18/9/2020,08:00:00,1,2844,10471,6,0,1414,1519,376,376,45,2,0,304,38,0,0,1050
18/9/2020,08:05:00,1,2668,10699,6,0,1317,1422,376,376,45,2,0,284,38,0,0,1073
18/9/2020,08:10:00,1,2538,10914,6,0,1245,1352,376,376,44,2,0,268,38,0,0,1094
18/9/2020,08:15:00,1,2346,11117,6,0,1158,1266,376,376,44,2,0,253,37,0,0,1114
18/9/2020,08:20:00,1,2177,11304,6,0,1071,1178,376,376,44,2,0,235,36,0,0,1133
18/9/2020,08:25:00,1,1999,11478,6,0,986,1091,375,375,44,2,0,219,36,0,0,1151
18/9/2020,08:30:00,1,1887,11642,6,0,927,1031,375,375,44,2,0,207,35,0,0,1167
18/9/2020,08:35:00,1,1815,11795,6,0,892,998,375,375,44,2,0,201,35,0,0,1183
18/9/2020,08:40:00,1,1758,11948,6,0,861,966,375,375,44,2,0,193,35,0,0,1199
18/9/2020,08:45:00,1,1662,12093,6,0,814,918,375,374,44,2,0,183,35,0,0,1214
18/9/2020,08:50:00,1,1611,12234,6,0,786,891,374,374,43,2,0,178,34,0,0,1228
18/9/2020,08:55:00,1,1731,12382,6,0,837,943,376,376,43,2,0,189,34,0,0,1243
18/9/2020,09:00:00,1,1673,12528,6,0,816,922,375,375,43,2,0,185,34,0,0,1258
18/9/2020,09:05:00,1,1672,12673,6,0,811,916,375,375,43,2,0,184,34,0,0,1273
18/9/2020,09:10:00,1,1637,12815,6,0,796,902,375,375,43,2,0,181,34,0,0,1288
18/9/2020,09:15:00,1,1518,12948,6,0,735,841,374,374,43,2,0,168,34,0,0,1301
18/9/2020,09:20:00,1,1494,13076,6,0,717,823,374,374,43,2,0,164,33,0,0,1314
