#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;INV;Status;SolIrr;TmpMod;TmpAmb;Wind;DaySumIrr
12/10/20;00:00:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:05:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:10:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:15:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:20:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:25:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:30:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:35:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:40:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:45:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:50:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;00:55:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
12/10/20;01:00:00;1;0;0;1;0;0;8;208;207;18;2;0;0;22;0;0.0;0
12/10/20;01:05:00;1;0;0;1;0;0;14;367;367;27;2;0;2;22;0;0.0;0
12/10/20;01:10:00;1;0;0;1;0;0;15;389;389;27;2;0;6;22;0;0.0;0
12/10/20;01:15:00;1;41;11;6;0;5;55;378;377;27;2;0;10;22;0;0.0;1
12/10/20;01:20:00;1;148;30;6;0;6;153;345;345;28;2;0;16;22;0;0.0;2
12/10/20;01:25:00;1;196;55;6;0;0;209;354;354;29;2;0;22;22;0;0.0;4
12/10/20;01:30:00;1;256;82;6;0;4;268;358;358;29;2;0;28;22;0;0.0;7
12/10/20;01:35:00;1;322;115;6;0;16;325;362;362;30;2;0;35;22;0;0.0;10
12/10/20;01:40:00;1;381;154;6;0;34;370;365;365;30;2;0;42;23;0;0.0;13
12/10/20;01:45:00;1;443;197;6;0;64;405;368;368;30;2;0;49;23;0;0.0;17
12/10/20;01:50:00;1;512;248;6;0;105;437;370;370;31;2;0;57;23;0;0.0;22
12/10/20;01:55:00;1;570;303;6;0;137;466;372;372;31;2;0;63;23;0;0.0;27
12/10/20;02:00:00;1;642;364;6;0;181;499;374;374;32;2;0;71;24;0;0.0;33
12/10/20;02:05:00;1;733;433;6;0;236;539;376;375;32;2;0;80;24;0;0.0;40
12/10/20;02:10:00;1;807;509;6;0;297;557;377;377;32;2;0;88;24;0;0.0;47
12/10/20;02:15:00;1;869;590;6;0;340;580;377;377;33;2;0;95;25;0;0.0;55
12/10/20;02:20:00;1;946;678;6;0;400;601;378;378;33;2;0;103;25;0;0.0;64
12/10/20;02:25:00;1;1041;770;6;0;465;636;379;379;33;2;0;112;26;0;0.0;73
12/10/20;02:30:00;1;1120;872;6;0;510;675;380;379;34;2;0;122;26;0;0.0;83
12/10/20;02:35:00;1;1219;984;6;0;594;696;380;380;34;2;0;132;27;0;0.0;94
12/10/20;02:40:00;1;1355;1106;6;0;667;767;380;380;34;2;0;146;28;0;0.0;106
12/10/20;02:45:00;1;1453;1237;6;0;719;818;380;380;35;2;0;157;28;0;0.0;119
12/10/20;02:50:00;1;1574;1379;6;0;783;883;380;380;35;2;0;171;29;0;0.0;133
12/10/20;02:55:00;1;1679;1530;6;0;838;939;379;379;36;2;0;182;29;0;0.0;148
12/10/20;03:00:00;1;1683;1681;6;0;840;941;379;378;36;2;0;184;30;0;0.0;163
12/10/20;03:05:00;1;1728;1841;6;0;864;964;379;378;36;2;0;151;24;0;0.0;168
12/10/20;03:10:00;1;1744;1999;6;0;872;974;378;378;36;2;0;191;31;0;0.0;184
12/10/20;03:15:00;1;1774;2158;6;0;887;990;378;378;37;2;0;193;31;0;0.0;200
12/10/20;03:20:00;1;1836;2322;6;0;920;1023;378;378;37;2;0;200;32;0;0.0;216
12/10/20;03:25:00;1;1952;2496;6;0;979;1081;378;378;37;2;0;212;32;0;0.0;233
12/10/20;03:30:00;1;2053;2678;6;0;1032;1134;378;378;37;2;0;222;33;0;0.0;251
12/10/20;03:35:00;1;2190;2868;6;0;1085;1191;378;378;37;2;0;233;33;0;0.0;270
12/10/20;03:40:00;1;2323;3070;6;0;1153;1257;378;378;38;2;0;246;34;0;0.0;290
12/10/20;03:45:00;1;2426;3283;6;0;1214;1319;378;378;38;2;0;260;34;0;0.0;311
12/10/20;03:50:00;1;2574;3506;6;0;1281;1386;378;378;38;2;0;272;35;0;0.0;333
12/10/20;03:55:00;1;2759;3743;6;0;1374;1476;378;378;38;2;0;291;35;0;0.0;356
12/10/20;04:00:00;1;2881;3993;6;0;1445;1548;378;377;38;2;0;306;36;0;0.0;381
12/10/20;04:05:00;1;3040;4260;6;0;1540;1643;377;377;39;2;0;325;37;0;0.0;407
12/10/20;04:10:00;1;3277;4538;6;0;1624;1730;377;376;39;2;0;340;38;0;0.0;433
12/10/20;04:15:00;1;3464;4833;6;0;1718;1823;376;375;39;2;0;358;38;0;0.0;462
12/10/20;04:20:00;1;3408;5127;6;0;1710;1813;374;374;39;2;0;356;38;0;0.0;490
12/10/20;04:25:00;1;3340;5415;6;0;1671;1776;374;374;39;2;0;347;39;0;0.0;518
12/10/20;04:30:00;1;3433;5711;6;0;1724;1827;374;373;40;2;0;357;39;0;0.0;546
12/10/20;04:35:00;1;3720;6026;6;0;1850;1953;374;374;40;2;0;379;40;0;0.0;576
12/10/20;04:40:00;1;2488;6249;6;0;1255;1356;371;371;40;2;0;264;39;0;0.0;597
12/10/20;04:45:00;1;2429;6458;6;0;1206;1308;373;373;39;2;0;255;39;0;0.0;617
12/10/20;04:50:00;1;2807;6703;6;0;1414;1517;376;375;39;2;0;301;39;0;0.0;641
12/10/20;04:55:00;1;3359;6984;6;0;1695;1797;376;376;40;2;0;358;39;0;0.0;670
12/10/20;05:00:00;1;3856;7315;6;0;1957;2059;376;376;40;2;0;409;40;0;0.0;702
12/10/20;05:05:00;1;4402;8053;6;0;2192;2295;374;374;40;2;0;454;41;0;0.0;777
12/10/20;05:10:00;1;4781;8108;6;0;2364;2464;371;371;41;2;0;496;44;0;0.0;783
12/10/20;05:15:00;1;5549;8568;6;0;2785;2884;370;370;41;2;0;580;44;0;0.0;828
12/10/20;05:20:00;1;6755;9130;6;0;3375;3483;367;366;42;2;0;701;47;0;0.0;882
12/10/20;05:25:00;1;6922;9713;6;0;3498;3605;362;362;43;2;0;731;50;0;0.0;938
12/10/20;05:30:00;1;6824;10289;6;0;3426;3526;361;361;44;2;0;721;51;0;0.0;993
12/10/20;05:35:00;1;5405;10748;6;0;2733;2832;361;361;44;2;0;585;51;0;0.0;1038
12/10/20;05:40:00;1;5586;11222;6;0;2804;2907;362;362;44;2;0;598;51;0;0.0;1083
12/10/20;05:45:00;1;5175;11657;6;0;2584;2685;363;363;44;2;0;553;50;0;0.0;1126
12/10/20;05:50:00;1;5899;12153;6;0;2953;3055;363;363;44;2;0;620;50;0;0.0;1173
12/10/20;05:55:00;1;4986;12586;6;0;2529;2627;363;363;44;2;0;539;50;0;0.0;1214
12/10/20;06:00:00;1;6282;13102;6;0;3149;3255;364;364;44;2;0;669;50;0;0.0;1265
12/10/20;06:05:00;1;6653;13664;6;0;3325;3429;362;361;45;2;0;704;51;0;0.0;1319
12/10/20;06:10:00;1;4979;14086;6;0;2502;2603;362;362;45;2;0;535;51;0;0.0;1360
12/10/20;06:15:00;1;4926;14505;6;0;2476;2574;365;364;44;2;0;534;49;0;0.0;1401
12/10/20;06:20:00;1;4357;14877;6;0;2184;2282;364;364;44;2;0;472;49;0;0.0;1437
12/10/20;06:25:00;1;6545;15428;6;0;3301;3405;364;363;45;2;0;701;49;0;0.0;1491
12/10/20;06:30:00;1;6117;15933;6;0;3060;3165;361;361;45;2;0;660;51;0;0.0;1541
12/10/20;06:35:00;1;6465;16485;6;0;3262;3362;359;358;46;2;0;708;51;0;0.0;1595
12/10/20;06:40:00;1;6518;17025;6;0;3270;3372;359;358;46;2;0;712;51;0;0.0;1649
12/10/20;06:45:00;1;6851;17597;6;0;3426;3532;357;356;47;2;0;749;53;0;0.0;1706
12/10/20;06:50:00;1;5487;18066;6;0;2746;2854;356;356;46;2;0;603;53;0;0.0;1752
12/10/20;06:55:00;1;4251;18427;6;0;2130;2231;360;360;46;2;0;468;51;0;0.0;1787
12/10/20;07:00:00;1;3765;18750;6;0;1883;1985;363;363;45;2;0;414;49;0;0.0;1819
12/10/20;07:05:00;1;3331;19030;6;0;1676;1778;365;365;45;2;0;371;47;0;0.0;1848
12/10/20;07:10:00;1;4566;19413;6;0;2287;2390;367;367;45;2;0;494;46;0;0.0;1886
12/10/20;07:15:00;1;3406;19715;6;0;1724;1824;365;365;45;2;0;373;46;0;0.0;1915
12/10/20;07:20:00;1;3293;19995;6;0;1645;1746;367;366;44;2;0;354;45;0;0.0;1942
12/10/20;07:25:00;1;5275;20428;6;0;2649;2751;368;368;44;2;0;561;45;0;0.0;1986
12/10/20;07:30:00;1;6108;20933;6;0;3052;3159;364;364;45;2;0;660;48;0;0.0;2037
12/10/20;07:35:00;1;4497;21335;6;0;2288;2389;361;361;45;2;0;496;49;0;0.0;2075
12/10/20;07:40:00;1;3473;21625;6;0;1730;1831;363;363;45;2;0;381;47;0;0.0;2104
12/10/20;07:45:00;1;5483;22075;6;0;2762;2865;365;365;45;2;0;590;47;0;0.0;2150
12/10/20;07:50:00;1;3684;22403;6;0;1835;1937;363;363;45;2;0;393;47;0;0.0;2180
12/10/20;07:55:00;1;5872;22895;6;0;2956;3054;366;366;45;2;0;625;47;0;0.0;2228
12/10/20;08:00:00;1;6656;23476;6;0;3351;3451;360;360;47;2;0;716;50;0;0.0;2283
12/10/20;08:05:00;1;3958;23820;6;0;1993;2095;359;359;46;2;0;447;51;0;0.0;2317
12/10/20;08:10:00;1;3263;24105;6;0;1646;1749;362;362;45;2;0;365;48;0;0.0;2345
12/10/20;08:15:00;1;4058;24442;6;0;2015;2120;366;365;45;2;0;450;47;0;0.0;2380
12/10/20;08:20:00;1;4254;24803;6;0;2132;2234;365;365;45;2;0;460;47;0;0.0;2415
12/10/20;08:25:00;1;5020;25224;6;0;2518;2617;366;366;45;2;0;548;46;0;0.0;2458
12/10/20;08:30:00;1;7715;25865;6;0;3904;4007;361;361;47;2;0;837;50;0;0.0;2522
12/10/20;08:35:00;1;5090;26295;6;0;2548;2652;357;357;47;2;0;571;52;0;0.0;2565
12/10/20;08:40:00;1;5326;26757;6;0;2682;2788;359;359;47;2;0;594;51;0;0.0;2610
12/10/20;08:45:00;1;5271;27199;6;0;2657;2766;361;361;47;2;0;586;50;0;0.0;2655
12/10/20;08:50:00;1;6026;27710;6;0;3014;3117;359;359;47;2;0;659;51;0;0.0;2706
12/10/20;08:55:00;1;4543;28090;6;0;2271;2379;359;358;47;2;0;508;51;0;0.0;2744
12/10/20;09:00:00;1;5343;28539;6;0;2692;2795;361;361;47;2;0;590;50;0;0.0;2789
12/10/20;09:05:00;1;6127;29051;6;0;3049;3156;360;360;47;2;0;672;51;0;0.0;2841
12/10/20;09:10:00;1;5297;29503;6;0;2654;2757;358;358;47;2;0;589;52;0;0.0;2885
12/10/20;09:15:00;1;4135;29858;6;0;2084;2183;359;359;47;2;0;463;51;0;0.0;2921
12/10/20;09:20:00;1;3793;30175;6;0;1914;2016;362;362;47;2;0;422;49;0;0.0;2953
12/10/20;09:25:00;1;3120;30451;6;0;1569;1672;363;363;46;2;0;344;47;0;0.0;2980
12/10/20;09:30:00;1;3028;30710;6;0;1516;1621;366;366;46;2;0;334;45;0;0.0;3006
12/10/20;09:35:00;1;3739;31025;6;0;1867;1966;369;369;46;2;0;407;44;0;0.0;3037
12/10/20;09:40:00;1;4114;31373;6;0;2057;2163;368;368;46;2;0;451;44;0;0.0;3073
12/10/20;09:45:00;1;4426;31753;6;0;2233;2338;368;367;46;2;0;494;45;0;0.0;3111
12/10/20;09:50:00;1;3899;32089;6;0;1960;2064;366;366;46;2;0;435;46;0;0.0;3145
12/10/20;09:55:00;1;3569;32398;6;0;1790;1895;366;366;45;2;0;396;46;0;0.0;3175
12/10/20;10:00:00;1;3099;32665;6;0;1551;1657;366;366;45;2;0;350;45;0;0.0;3202
12/10/20;10:05:00;1;3346;32956;6;0;1680;1786;367;367;45;2;0;377;44;0;0.0;3232
12/10/20;10:10:00;1;3271;33234;6;0;1638;1743;368;368;45;2;0;363;44;0;0.0;3260
12/10/20;10:15:00;1;3100;33507;6;0;1558;1663;368;368;45;2;0;351;43;0;0.0;3288
12/10/20;10:20:00;1;2951;33760;6;0;1484;1587;369;369;45;2;0;333;42;0;0.0;3314
12/10/20;10:25:00;1;3309;34044;6;0;1645;1752;370;370;44;2;0;367;42;0;0.0;3342
12/10/20;10:30:00;1;3548;34349;6;0;1786;1892;370;370;44;2;0;402;42;0;0.0;3374
12/10/20;10:35:00;1;3378;34638;6;0;1680;1783;368;368;44;2;0;378;43;0;0.0;3404
12/10/20;10:40:00;1;3496;34933;6;0;1741;1846;369;369;44;2;0;388;43;0;0.0;3434
12/10/20;10:45:00;1;3357;35220;6;0;1668;1776;369;369;44;2;0;367;43;0;0.0;3463
12/10/20;10:50:00;1;2731;35461;6;0;1370;1474;367;367;44;2;0;304;42;0;0.0;3487
12/10/20;10:55:00;1;2542;35680;6;0;1266;1366;368;368;44;2;0;275;42;0;0.0;3508
12/10/20;11:00:00;1;2184;35874;6;0;1094;1197;368;367;44;2;0;241;41;0;0.0;3527
12/10/20;11:05:00;1;1884;36041;6;0;935;1035;368;367;43;2;0;209;39;0;0.0;3544
12/10/20;11:10:00;1;1575;36183;6;0;782;884;367;367;43;2;0;177;38;0;0.0;3558
12/10/20;11:15:00;1;1617;36327;6;0;803;907;369;369;43;2;0;180;37;0;0.0;3572
12/10/20;11:20:00;1;1674;36478;6;0;834;937;370;370;42;2;0;186;37;0;0.0;3587
12/10/20;11:25:00;1;1681;36628;6;0;833;936;371;371;42;2;0;183;36;0;0.0;3602
12/10/20;11:30:00;1;1561;36769;6;0;773;878;370;370;42;2;0;171;36;0;0.0;3615
12/10/20;11:35:00;1;1392;36895;6;0;684;788;369;369;42;2;0;152;35;0;0.0;3627
12/10/20;11:40:00;1;1152;36998;6;0;539;680;367;367;42;2;0;125;35;0;0.0;3637
12/10/20;11:45:00;1;978;37087;6;0;431;604;365;365;41;2;0;106;34;0;0.0;3646
12/10/20;11:50:00;1;1045;37182;6;0;466;640;368;368;41;2;0;113;34;0;0.0;3655
12/10/20;11:55:00;1;1103;37283;6;0;497;670;370;369;41;2;0;118;34;0;0.0;3665
12/10/20;12:00:00;1;847;37363;6;0;327;569;365;365;41;2;0;89;33;0;0.0;3672
12/10/20;12:05:00;1;495;37413;6;0;95;429;356;356;41;2;0;50;32;0;0.0;3676
12/10/20;12:10:00;1;289;37443;6;0;9;298;348;348;40;2;0;29;31;0;0.0;3678
12/10/20;12:15:00;1;257;37471;6;0;4;270;347;347;40;2;0;26;31;0;0.0;3680
12/10/20;12:20:00;1;219;37497;6;0;1;232;345;345;40;2;0;21;30;0;0.0;3682
12/10/20;12:25:00;1;162;37518;6;0;1;173;339;339;40;2;0;16;29;0;0.0;3683
12/10/20;12:30:00;1;74;37532;6;0;7;74;321;321;39;2;0;7;29;0;0.0;3684
12/10/20;12:35:00;1;61;37544;6;0;5;62;316;316;39;2;0;5;29;0;0.0;3684
12/10/20;12:40:00;1;30;37554;6;0;0;32;302;302;39;2;0;2;28;0;0.0;3684
12/10/20;12:45:00;1;11;37557;6;0;0;12;279;280;39;2;0;0;28;0;0.0;3684
12/10/20;12:50:00;1;8;37566;6;0;0;10;280;280;38;2;0;0;28;0;0.0;3684
12/10/20;12:55:00;1;8;37574;6;0;0;9;279;279;38;2;0;0;27;0;0.0;3684
12/10/20;13:00:00;1;2;37574;0;0;0;3;108;108;15;2;0;0;27;0;0.0;3684
12/10/20;13:05:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;27;0;0.0;3684
12/10/20;13:10:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;27;0;0.0;3684
12/10/20;13:15:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;26;0;0.0;3684
12/10/20;13:20:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;26;0;0.0;3684
12/10/20;13:25:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;26;0;0.0;3684
12/10/20;13:30:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;26;0;0.0;3684
12/10/20;13:35:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;26;0;0.0;3684
12/10/20;13:40:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;26;0;0.0;3684
12/10/20;13:45:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;26;0;0.0;3684
12/10/20;13:50:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;13:55:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:00:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:05:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:10:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:15:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:20:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:25:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:30:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:35:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:40:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:45:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:50:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;14:55:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;25;0;0.0;3684
12/10/20;15:00:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:05:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:10:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:15:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:20:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:25:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:30:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:35:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:40:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:45:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:50:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;15:55:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:00:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:05:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:10:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:15:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:20:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:25:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:30:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:35:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:40:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:45:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:50:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;16:55:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;17:00:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;17:05:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;17:10:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;17:15:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;17:20:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;17:25:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;24;0;0.0;3684
12/10/20;17:30:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;17:35:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;17:40:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;17:45:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;17:50:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;17:55:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:00:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:05:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:10:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:15:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:20:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:25:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:30:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:35:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:40:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:45:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;18:50:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;18:55:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:00:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:05:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:10:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:15:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:20:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:25:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:30:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:35:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:40:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:45:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:50:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;22;0;0.0;3684
12/10/20;19:55:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:00:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:05:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:10:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:15:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:20:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:25:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:30:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:35:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:40:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:45:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:50:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;20:55:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:00:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:05:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:10:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:15:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:20:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:25:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:30:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:35:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:40:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:45:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:50:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;21:55:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;22:00:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;22:05:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;22:10:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;22:15:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;22:20:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;22:25:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;22:30:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;22:35:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;22:40:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
12/10/20;22:45:00;1;0;37574;0;0;0;0;0;0;0;2;0;0;23;0;0.0;3684
